M,N,inclination_deg,phase_factor_F,Omega0_deg,u0_deg,total_satellites,feasible,constraint_violation,Q1_full_region,Q2_full_region,P1_space_time,P2_space_time,mean_multiplicity,worst_A1,worst_A2,max_gap_time_min,max_double_gap_time_min,min_availability1,min_availability2,mean_availability1,mean_availability2,std_availability1,std_mean_multiplicity,min_angular_margin_deg,worst_grid_latitude_deg,worst_grid_longitude_deg,worst_double_grid_latitude_deg,worst_double_grid_longitude_deg,sample_count,grid_point_count,simulation_duration_seconds,coverage_method,single_feasible,double_feasible,upper_reach_deg,geometric_prefilter_failed,generation_evaluated,seed,search_stage,scenario,refinement_iteration
35,44,52.22922911295715,34,5.02300929810187,3.684679153825618,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9527663778689772,3.0182873537011696,1.0000000000000004,0.9247606019151852,0.0,15.0,1.0,0.8298611111111112,1.0000000000000004,0.9527663778689774,0.0,1.4885718014868077,,4.0,73.0,7.957015066042,128.936758755819,288,731,86400.0,kdtree,True,False,56.779796438905926,False,16.0,20260710.0,main_ga,single,
38,44,52.250988965493946,33,4.832739201884796,4.103799871467888,1672,False,14.961596557227537,0.8506944444444444,0.0,0.9997910016719871,0.9921150630794957,3.2758682930536542,0.9972640218878254,0.986320109439125,5.0,5.0,0.9930555555555556,0.9409722222222222,0.9997910016719871,0.9921150630794958,0.0009380423344225675,1.6169751948371605,,11.914030132085,95.242725374116,4.0,84.900033080618,288,731,86400.0,kdtree,False,False,56.80155629144272,False,16.0,20260710.0,main_ga,single,
35,44,52.24676959422679,32,4.8543784979439195,3.8935583792005737,1540,False,29.89238011095911,0.7013888888888888,0.0,0.9995630034959725,0.9593783249734007,3.016634366925063,0.9972640218878254,0.9411764705882357,5.0,20.0,0.9861111111111112,0.8229166666666666,0.9995630034959724,0.9593783249734007,0.0017998783755570752,1.4884695434261994,,21.806567797191,83.654972885443,4.0,86.883371927388,288,731,86400.0,kdtree,False,False,56.79733692017557,False,16.0,20260710.0,main_ga,single,
34,44,52.21729513401198,33,5.744099579984771,4.019032570905801,1496,True,0.0,1.0,0.0,1.0000000000000002,0.9369490044079652,2.9313297993616043,1.0000000000000004,0.9124487004103972,0.0,15.0,1.0,0.7986111111111112,1.0000000000000004,0.9369490044079652,0.0,1.4471308966140246,,4.0,73.0,7.957015066042,110.957086298591,288,731,86400.0,kdtree,True,False,56.76786245996075,False,16.0,20260710.0,main_ga,single,
35,44,52.23023713903641,0,4.9515415710402415,3.6564703515159027,1540,False,52.00979442164463,0.4826388888888889,0.0,0.9931790545675637,0.9459976820185444,3.0176081091351263,0.974008207934337,0.9206566347469225,10.0,20.0,0.9201388888888888,0.8020833333333334,0.993179054567564,0.9459976820185443,0.017488925333057945,1.4889108088991247,,9.935522599064,89.069055226663,5.978507533021,120.743857939978,288,731,86400.0,kdtree,False,False,56.78080446498519,False,16.0,20260710.0,main_ga,single,
35,44,52.22686251718018,34,5.640484427601975,3.9695253648055644,1540,True,0.0,1.0,0.0,1.0000000000000002,0.952258131934945,3.0174561103511164,1.0000000000000004,0.9206566347469225,0.0,15.0,1.0,0.8263888888888888,1.0000000000000004,0.952258131934945,0.0,1.4890244516664735,,4.0,73.0,7.957015066042,112.954827682728,288,731,86400.0,kdtree,True,False,56.77742984312896,False,16.0,20260710.0,main_ga,single,
35,44,52.18176469505458,1,4.863557033885673,4.074629302249823,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9469524243806053,3.022690568475452,1.0000000000000004,0.9110807113543096,0.0,10.0,1.0,0.8229166666666666,1.0000000000000004,0.9469524243806056,0.0,1.488937169899399,,4.0,73.0,7.957015066042,84.986448304818,288,731,86400.0,kdtree,True,False,56.73233202100336,False,16.0,20260710.0,main_ga,single,
35,44,52.230192039075895,33,5.128858832308161,4.026513397776905,1540,False,83.17907356741146,0.1701388888888889,0.0,0.9952927876576992,0.9544383644930845,3.0167436160510706,0.9822161422708622,0.9329685362517104,15.0,25.0,0.9340277777777778,0.8298611111111112,0.9952927876576991,0.9544383644930845,0.013896916344070654,1.488805796802023,,9.935522599064,79.025895709999,5.978507533021,132.679822424972,288,731,86400.0,kdtree,False,False,56.78075936502467,False,16.0,20260710.0,main_ga,single,
35,45,52.23523846210935,34,5.013364046160589,3.825623477249425,1575,False,62.02278556771545,0.3819444444444444,0.0,0.9949127906976748,0.9546426128590976,3.0857178142574853,0.9794801641586872,0.9274965800273602,10.0,15.0,0.9479166666666666,0.8333333333333334,0.9949127906976749,0.9546426128590975,0.012287144558748995,1.5233443874725578,,15.871045198127,126.479868009103,5.978507533021,78.967982242497,288,731,86400.0,kdtree,False,False,56.78580578805813,False,16.0,20260710.0,main_ga,single,
33,44,52.40786207857545,1,5.070996228867546,3.710181114307461,1452,False,55.07858812129503,0.4513888888888889,0.0,0.994665792673659,0.9080644854841167,2.834862821097431,0.9794801641586872,0.8809849521203834,10.0,20.0,0.9444444444444444,0.7326388888888888,0.9946657926736591,0.9080644854841164,0.011130649918364573,1.406215255424976,,17.849552731148,89.628477803986,7.957015066042,74.997741384136,288,731,86400.0,kdtree,False,False,56.958429404524225,False,16.0,20260710.0,main_ga,single,
34,43,52.16352374191215,2,4.921614749051333,4.040416938709243,1462,False,27.80900402796777,0.7222222222222222,0.0,0.999605753153975,0.9153176774585808,2.869860541115671,0.9972640218878254,0.8960328317373465,5.0,30.0,0.9826388888888888,0.7708333333333334,0.9996057531539753,0.9153176774585807,0.002045044824545166,1.4158173357678179,,7.957015066042,98.970637993773,7.957015066042,108.959344914455,288,731,86400.0,kdtree,False,False,56.71409106786093,False,16.0,20260710.0,main_ga,single,
35,44,51.94135897994268,34,5.047113375713783,3.152859015941817,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9538113695090445,3.041243920048639,1.0000000000000004,0.9233926128590976,0.0,15.0,1.0,0.84375,1.0000000000000004,0.9538113695090444,0.0,1.5036400804808425,,4.0,73.0,7.957015066042,124.941275987546,288,731,86400.0,kdtree,True,False,56.491926305891454,False,16.0,20260710.0,main_ga,single,
34,44,52.18314172132389,3,5.818912752707497,3.9341482747333627,1496,False,90.75912467700257,0.09375,0.0,0.9959387824897404,0.9172841617267066,2.9343365253077973,0.9876880984952124,0.8919288645690839,10.0,20.0,0.9444444444444444,0.7881944444444444,0.9959387824897405,0.9172841617267066,0.011095905132586029,1.4474042875957456,,13.892537665106,123.953183002281,4.0,114.650115782163,288,731,86400.0,kdtree,False,False,56.73370904727267,False,16.0,20260710.0,main_ga,single,
34,44,52.390518363585095,33,4.8604236166247805,3.962865391083288,1496,True,0.0,1.0,0.0,1.0000000000000002,0.9368730050159603,2.922727618179054,1.0000000000000004,0.9110807113543096,0.0,20.0,1.0,0.7951388888888888,1.0000000000000004,0.9368730050159604,0.0,1.446361555547229,,4.0,73.0,7.957015066042,80.990965536546,288,731,86400.0,kdtree,True,False,56.94108568953387,False,16.0,20260710.0,main_ga,single,
37,42,52.530288198273496,34,6.345382475946905,4.015999966415412,1554,False,18.781117001063986,0.8125,0.0,0.999715002279982,0.9707354841161274,3.02845227238182,0.9972640218878254,0.9575923392612864,5.0,30.0,0.9895833333333334,0.8715277777777778,0.9997150022799821,0.9707354841161275,0.0012522254832102162,1.5072293956100022,,13.892537665106,75.038127320091,4.0,100.766743854775,288,731,86400.0,kdtree,False,False,57.08085552422227,False,16.0,20260710.0,main_ga,single,
35,44,52.7064105695595,34,4.844201494713217,4.02059758234628,1540,False,5.920010639914877,0.9409722222222222,0.0,0.9999192506459951,0.9516833865329082,2.9926803085575306,0.9986320109439129,0.9233926128590976,5.0,15.0,0.9930555555555556,0.8229166666666666,0.9999192506459953,0.9516833865329082,0.0006370263983006605,1.497779643167278,,25.763582863233,92.771998965985,7.957015066042,110.957086298591,288,731,86400.0,kdtree,False,False,57.25697789550828,False,16.0,20260710.0,main_ga,single,
34,44,52.16691590181233,0,5.3701857232781105,3.8785573900500454,1496,False,47.175245098039206,0.53125,0.0,0.993977048183615,0.9287933196534431,2.9363742590059276,0.9712722298221619,0.8891928864569087,10.0,25.0,0.9444444444444444,0.78125,0.993977048183615,0.9287933196534433,0.011853067395940234,1.4477963017354158,,5.978507533021,73.0,4.0,84.900033080618,288,731,86400.0,kdtree,False,False,56.71748322776111,False,16.0,20260710.0,main_ga,single,
34,44,52.37368655179675,0,5.210833742341628,4.07698087403097,1496,False,45.0642432360541,0.5520833333333334,0.0,0.9942857957136348,0.9271450828393376,2.923853359173126,0.9740082079343371,0.8932968536251714,10.0,20.0,0.9444444444444444,0.7743055555555556,0.9942857957136346,0.9271450828393377,0.011131720137695606,1.4464316983498386,,5.978507533021,96.871928969989,4.0,114.650115782163,288,731,86400.0,kdtree,False,False,56.92425387774553,False,16.0,20260710.0,main_ga,single,
36,44,52.097692598395454,1,5.724054147610415,4.112065947730315,1584,False,1.4060600015199787,0.9861111111111112,0.0,0.9999810001519991,0.9589650782793743,3.1140798373613,0.9986320109439129,0.9179206566347473,5.0,10.0,0.9965277777777778,0.8576388888888888,0.9999810001519992,0.9589650782793743,0.000256145857324683,1.5375304088384154,,21.806567797191,79.392983731266,7.957015066042,102.966120762046,288,731,86400.0,kdtree,False,False,56.64825992434423,False,16.0,20260710.0,main_ga,single,
35,44,52.13679083145998,3,5.506428955915155,3.9118405869590775,1540,False,9.3922803617571,0.90625,0.0,0.999871751025992,0.9391292369661046,3.0243435552515576,0.9986320109439129,0.9124487004103972,5.0,15.0,0.9930555555555556,0.8055555555555556,0.9998717510259922,0.9391292369661046,0.0008323147938064079,1.491225499305217,,11.914030132085,75.022065943101,7.957015066042,126.939017371682,288,731,86400.0,kdtree,False,False,56.68735815740876,False,16.0,20260710.0,main_ga,single,
46,44,52.27361706888535,34,5.156237163245596,3.7866416936771814,2024,True,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,3.962470550235597,1.0000000000000004,1.0000000000000004,0.0,0.0,1.0,1.0,1.0000000000000004,1.0000000000000004,0.0,1.9570291995429963,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,True,56.82418439483413,False,16.0,20260710.0,main_ga,single,
34,46,52.22855681224494,33,5.061747320538201,3.708136225319352,1564,False,26.072907166742656,0.7395833333333334,0.0,0.9995915032679742,0.9450666894664848,3.065421226630187,0.9972640218878254,0.9028727770177842,5.0,20.0,0.9826388888888888,0.8298611111111112,0.9995915032679743,0.9450666894664846,0.0019043379035040713,1.5129132939955108,,13.892537665106,75.038127320091,7.957015066042,98.970637993773,288,731,86400.0,kdtree,False,False,56.779124138193716,False,16.0,20260710.0,main_ga,single,
35,44,52.3254835457567,0,4.755431146013947,3.305806986587088,1540,False,52.399224806201545,0.4791666666666667,0.0,0.992010563915489,0.9432569539443689,3.0079086867305054,0.9699042407660743,0.9179206566347473,10.0,20.0,0.9201388888888888,0.8020833333333334,0.9920105639154891,0.9432569539443689,0.020414203860616764,1.4934730333561947,,9.935522599064,99.112214743328,5.978507533021,120.743857939978,288,731,86400.0,kdtree,False,False,56.87605087170547,False,17.0,20260710.0,main_ga,single,
3,44,52.13093759631977,0,5.3806179199844095,3.937761823033765,132,False,109.8672100623195,0.0,0.0,0.2377783477732177,0.020619585043319653,0.259110427116583,0.11901504787961696,0.0013679890560875513,425.0,1440.0,0.11458333333333333,0.0,0.2377783477732178,0.02061958504331966,0.1275399953392165,0.12851256141341963,,31.699105462297,75.325414458817,4.0,82.916694233848,288,731,86400.0,kdtree,False,False,56.681504922268545,False,17.0,20260710.0,main_ga,single,
35,44,52.230105188009695,34,4.7716927247382825,3.6238282936700363,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9532746238030101,3.0190520975832182,1.0000000000000004,0.9261285909712726,0.0,15.0,1.0,0.8402777777777778,1.0000000000000004,0.9532746238030101,0.0,1.4881088843003305,,4.0,73.0,7.957015066042,74.997741384136,288,731,86400.0,kdtree,True,False,56.78067251395847,False,17.0,20260710.0,main_ga,single,
36,18,52.18331772359306,34,5.073482138414528,3.32106078289676,648,False,103.47316746466028,0.0,0.0,0.7728568171454633,0.36259784921720617,1.271607577139383,0.6785225718194259,0.3091655266757865,45.0,1075.0,0.5069444444444444,0.013888888888888888,0.7728568171454633,0.3625978492172062,0.15295438199979805,0.6270304594231723,,7.957015066042,130.934500139955,4.0,84.900033080618,288,731,86400.0,kdtree,False,False,56.73388504954184,False,17.0,20260710.0,main_ga,single,
46,44,52.24784451004237,34,5.423169272741102,3.8874528447560954,2024,True,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,3.964441784465723,1.0000000000000004,1.0000000000000004,0.0,0.0,1.0,1.0,1.0000000000000004,1.0000000000000004,0.0,1.9563456092607698,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,True,56.798411835991146,False,17.0,20260710.0,main_ga,single,
35,44,52.19582223825843,32,5.415594927772153,3.747685004286851,1540,False,28.503486472108214,0.7152777777777778,0.0,0.9995677534579726,0.9593165754673966,3.019826341389268,0.9972640218878253,0.9425444596443232,5.0,20.0,0.9861111111111112,0.8194444444444444,0.9995677534579728,0.9593165754673967,0.0017964404010775315,1.4893657687263213,,21.806567797191,94.309945770887,4.0,114.650115782163,288,731,86400.0,kdtree,False,False,56.746389564207206,False,17.0,20260710.0,main_ga,single,
34,44,52.041454414883404,33,4.98263636273626,3.774138138262344,1496,True,0.0,1.0,0.0,1.0000000000000002,0.9387349901200795,2.946976174190606,1.0000000000000004,0.9151846785225722,0.0,15.0,1.0,0.8020833333333334,1.0000000000000004,0.9387349901200794,0.0,1.4565798845842537,,4.0,73.0,7.957015066042,88.981931073091,288,731,86400.0,kdtree,True,False,56.59202174083218,False,17.0,20260710.0,main_ga,single,
35,44,51.939470418298825,34,5.047113375713783,3.2155586010481976,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9537686198510416,3.0408686730506154,1.0000000000000004,0.9233926128590975,0.0,15.0,1.0,0.84375,1.0000000000000004,0.9537686198510416,0.0,1.503721253129572,,4.0,73.0,7.957015066042,120.945793219273,288,731,86400.0,kdtree,True,False,56.4900377442476,False,17.0,20260710.0,main_ga,single,
35,44,52.08858420854902,34,5.684613875489793,4.05618013913331,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9526286289709687,3.028556771545827,1.0000000000000004,0.92202462380301,0.0,15.0,1.0,0.8333333333333334,1.0000000000000004,0.9526286289709687,0.0,1.495197120825015,,4.0,73.0,7.957015066042,82.988706920682,288,731,86400.0,kdtree,True,False,56.6391515344978,False,17.0,20260710.0,main_ga,single,
35,44,51.94135897994268,34,5.047113375713783,2.6991465055229593,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9536688706490352,3.040806923544611,1.0000000000000004,0.9220246238030101,0.0,15.0,1.0,0.84375,1.0000000000000004,0.9536688706490353,0.0,1.504163227782958,,4.0,73.0,7.957015066042,73.0,288,731,86400.0,kdtree,True,False,56.491926305891454,False,17.0,20260710.0,main_ga,single,
36,44,51.972520189377235,32,5.182044642428076,3.344053004722739,1584,False,15.989592833257328,0.8402777777777778,0.0,0.9997815017479863,0.9744547043623655,3.1246295029639755,0.9986320109439129,0.961696306429549,5.0,30.0,0.9895833333333334,0.875,0.9997815017479864,0.9744547043623655,0.001239184885573909,1.5464082440926243,,5.978507533021,74.989327414166,4.0,130.51682655632,288,731,86400.0,kdtree,False,False,56.52308751532601,False,17.0,20260710.0,main_ga,single,
34,44,52.36975072611126,0,5.640237015867825,3.8393256578755697,1496,False,45.10535415716674,0.5520833333333334,0.0,0.9942145462836302,0.9276628286973708,2.924423354613163,0.9699042407660743,0.8891928864569087,10.0,20.0,0.9479166666666666,0.78125,0.9942145462836302,0.9276628286973708,0.011086677905770587,1.4473054897982136,,5.978507533021,106.818566040818,4.0,86.883371927388,288,731,86400.0,kdtree,False,False,56.92031805206004,False,17.0,20260710.0,main_ga,single,
35,44,52.26024011534903,1,4.580115362605199,3.9038937779338845,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9455084359325129,3.0145633834929315,1.0000000000000004,0.909712722298222,0.0,10.0,1.0,0.8229166666666666,1.0000000000000004,0.945508435932513,0.0,1.4897329408534783,,4.0,73.0,7.957015066042,94.9751552255,288,731,86400.0,kdtree,True,False,56.810807441297804,False,17.0,20260710.0,main_ga,single,
35,46,51.979435796613444,34,5.018040684270935,3.2988542065635236,1610,True,0.0,1.0,0.0,1.0000000000000002,0.9658335233318138,3.175777093783249,1.0000000000000004,0.9138166894664848,0.0,20.0,1.0,0.8611111111111112,1.0000000000000004,0.9658335233318138,0.0,1.5715497537327616,,4.0,73.0,7.957015066042,132.932241524091,288,731,86400.0,kdtree,True,False,56.53000312256222,False,17.0,20260710.0,main_ga,single,
34,44,52.064750624528344,0,5.093841196481128,3.4166148420580225,1496,False,46.52217757257941,0.5381944444444444,0.0,0.9936398008815933,0.9285843213254298,2.9433044535643713,0.9671682626538992,0.8919288645690839,10.0,20.0,0.9444444444444444,0.7847222222222222,0.9936398008815934,0.9285843213254298,0.012322291327852355,1.4558414620662,,5.978507533021,74.989327414166,4.0,94.816727314466,288,731,86400.0,kdtree,False,False,56.61531795047712,False,17.0,20260710.0,main_ga,single,
35,46,52.213741259158375,0,4.661664910461747,3.954240088468458,1610,False,30.684018277853774,0.6944444444444444,0.0,0.9981285149718807,0.9556781045751639,3.156696496428028,0.9876880984952124,0.9124487004103972,5.0,15.0,0.9583333333333334,0.84375,0.9981285149718806,0.9556781045751638,0.006050482130732462,1.5578567363505866,,4.0,73.0,5.978507533021,92.893274141657,288,731,86400.0,kdtree,False,False,56.76430858510715,False,17.0,20260710.0,main_ga,single,
35,44,52.247693309262274,34,4.759306742988663,3.9443490246127677,1540,True,0.0,1.0,0.0,1.0000000000000002,0.9531986244110051,3.0178076075391385,1.0000000000000004,0.924760601915185,0.0,15.0,1.0,0.8368055555555556,1.0000000000000004,0.9531986244110051,0.0,1.4878395134210183,,4.0,73.0,7.957015066042,102.966120762046,288,731,86400.0,kdtree,True,False,56.79826063521105,False,17.0,20260710.0,main_ga,single,
34,45,52.176466920723975,2,4.952977755845587,3.8398561453435884,1530,False,70.25892992856056,0.2986111111111111,0.0,0.9963425292597662,0.9291733166134676,3.0018524851801183,0.9890560875513,0.906976744186047,10.0,20.0,0.9444444444444444,0.78125,0.9963425292597663,0.9291733166134675,0.010373764765174993,1.4800467307536618,,13.892537665106,115.800673721916,4.0,114.650115782163,288,731,86400.0,kdtree,False,False,56.72703424667275,False,17.0,20260710.0,main_ga,single,
46,44,52.2562355499859,34,5.083714075885656,3.717733147353898,2024,True,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,3.963848039215686,1.0000000000000004,1.0000000000000004,0.0,0.0,1.0,1.0,1.0000000000000004,1.0000000000000004,0.0,1.9567429707004123,,4.0,73.0,4.0,73.0,288,731,86400.0,kdtree,True,True,56.80680287593468,False,17.0,20260710.0,main_ga,single,
